index,Source Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Std,Day,Month,Year,Label
532,0.06676459193819878,-0.36849161065334396,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911422873892879,-0.22400544234504122,-0.03673488057929661,-0.2533720108404117,-0.23997316337978955,0.4124376014115671,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.19979693380636296,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
712,0.02504485998581139,2.8525558463319247,0.5903428514783454,0.4096088300178211,0.442391989019615,0.5356153493446767,1.4825761442738854,-0.2502186467796078,0.5871326077384754,6.8343186958490705,-0.47804872065430204,3.2224977940620168,0.7123743968934574,0.7435881960986467,-0.036804333020862924,1.3916206498870805,-0.2939022625961682,-0.29795394763952654,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.22696195613341058,-0.25155805060315767,0.5575015219034974,0.27211414292618136,0.2662131675732552,0.397773754333521,0.25237672989529586,0.0054509226695934575,4.0,7.0,2017.0,1.0
77,0.5721752750429911,-0.3684870282522154,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19114336549228544,-0.2239955521862745,-0.03676027179449289,-0.2533720108404117,-0.23828784582620371,0.06833439919765172,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
263,0.10806920217961713,0.2936886093398532,1.3177232369455885,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7022547281566548,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.09830156523226118,-0.06669717048211132,-0.036806573422203774,0.0569913732494693,-0.2938949814486092,-0.29780154507550816,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
1095,0.43593967146020235,0.06883842467901288,0.2266526587447239,0.47748569366525834,-0.21946396302082857,-0.11250442802039076,-0.3360446052172289,-0.2502186467796078,-0.28630492393571355,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05249744184659883,0.0025114006113563995,-0.03680740728980514,0.16938116720923127,-0.29389791024330003,-0.2978501455663924,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
149,-2.3881614263048947,-0.3684953554112555,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19116959933189256,-0.22400544234504122,-0.03679163741326478,-0.2533720108404117,-0.061769153201519704,2.7598681426071514,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6494482645738903,-0.2032077886276963,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
469,0.273080082289806,-0.3586767972598132,2.681561459696669,2.581668466735813,0.28050897601605407,4.290009379094883,0.6654586375285565,-0.2502186467796078,-0.14578328913114924,4.401547932368536,-0.47804872065430204,7.005655385759207,-0.1902936827944577,-0.2222863784864332,-0.036806573422203774,-0.24988415917471377,-0.29293886988753676,-0.28173550332274305,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,3.6905371369704705,-0.2162421266949344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
564,0.7037169672063022,5.3050046515411315,0.9540330442119669,0.47748569366525834,0.2884057083576912,-0.016577781655162556,0.796532094241971,-0.2502186467796078,0.1836589838295783,0.8733582891992516,-0.47804872065430204,0.12299211579888081,1.1436285859778612,0.8617775853202485,-0.036805826621756826,1.1361393275785319,-0.29390253607735345,-0.2979598475921806,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.160117092965446,-0.1957769977669344,1.8233243027016877,-1.6537424952618156,-0.028184611602214176,0.01574428161475167,0.054178338252125924,-0.014588557104349982,-0.04390154752037208,4.0,7.0,2017.0,1.0
461,0.2547109465794265,5.35575770042766,1.4086457851289937,0.884746875549882,0.18245788277405983,0.5217456134385932,0.5957387137448253,-0.2502186467796078,-0.04339200064312659,2.4795246219944116,-0.47804872065430204,1.950615833374527,0.8028497840374458,0.7791194013724674,-0.03680806702309767,1.2937377162984018,-0.29390231327797,-0.2979562965008826,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.160117092965446,-0.1117237896697916,2.200575639666205,-1.6537424952618156,0.012833087516063275,0.2414502757692865,0.37278471872726787,-0.016361833813296665,1.5141798553771675,4.0,7.0,2017.0,1.0
896,0.40934378391538967,0.07934955584717625,0.2266526587447239,0.47748569366525834,-0.21961740562096352,-0.11250442802039076,-0.3524522497139182,-0.2502186467796078,-0.2866125370473817,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.04916432557377399,0.007320607608381958,-0.03680806702309767,0.19279843802307237,-0.2938980375720028,-0.2978529410074988,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
695,0.3399146777558196,-0.36848614133586793,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911401311832928,-0.22399427603675598,-0.03675653779225815,-0.2533720108404117,-0.24305488685753202,0.036936964182733616,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
928,-2.369325278669675,-0.367755716450603,-0.31888263035570835,-0.4727903973988633,-0.267655860699256,-0.12534930659351248,-0.31340909239502873,-0.2502186467796078,-0.2826548063472597,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.18937695362552487,-0.2221017622298417,-0.03680806702309767,-0.2500638315656877,-0.2928379220716214,-0.29329092965246745,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6866500580514638,-0.2311037084164582,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
586,0.3756151448991561,0.07292241798903557,0.2266526587447239,0.47748569366525834,-0.22224964973484257,-0.11250442802039076,-0.3412970619085212,-0.2502186467796078,-0.2918895111559019,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.051202393365839906,0.004322097385154825,-0.03680732022265072,0.16354204381300677,-0.2938979605956192,-0.29785125102760673,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
243,0.624169269341862,-0.3684842196837818,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113312351380868,-0.22397497427529114,-0.03678715661058308,-0.2533720108404117,-0.2510190999594601,-0.015518188351021285,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
751,0.22617132895030578,-0.36849382794421265,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115845893425118,-0.22400544234504122,-0.03676848659940934,-0.2533720108404117,-0.19503136255593,1.0044431108539194,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
648,0.17236117716594546,-0.368436818932323,-0.22796008217230296,-0.5406672610463006,-0.2683139217277258,-0.12534930659351248,-0.316197889346378,-0.2502186467796078,-0.3232215452517533,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19103280004041326,-0.22390856593857694,-0.036806573422203774,-0.2532383578388862,-0.2762680281092166,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,3.6830161967728383,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
595,0.3189510313518837,-0.36849279320847395,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115091221326833,-0.22400544234504122,-0.036752803790023394,-0.2533720108404117,-0.2227155118809397,0.639767716806747,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
313,0.37239795163914613,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
933,-0.3872747794341763,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.25778494527220963,-0.12534930659351248,-0.27157713812479006,-0.2502186467796078,-0.11840898561668803,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,3.6905371369704705,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
155,0.5656889983091001,-0.36848510660012923,-0.4098051785391137,-0.404913533751426,-0.2558107621868003,-0.08654137558535749,-0.3412970619085212,0.3768549350602556,-0.10059919782233454,0.013152052388454826,4.825115951495265,1.0655979690628152,-0.1911501934779366,-0.22397652762984332,-0.036806573422203774,-0.2533720108404117,-0.24767747208482394,0.3109509427504929,0.8967657259846175,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
999,0.9687202894461558,-0.3673300951500823,-0.4098051785391137,-0.404913533751426,-0.25449464012986084,-0.11154789450962638,-0.33850826495717196,0.399250420125965,-0.0887260059594322,-0.2943044736591542,1.407935898666495,0.09578797403860419,-0.18834221432607787,-0.22092342024809214,-0.036806573422203774,-0.2533720108404117,-0.2934522356400635,-0.2920269469057678,0.9466439834848995,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1046,0.030026320517439736,0.16936318868234937,1.3177232369455885,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7022547281566548,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.11573911411146896,-0.09524300839489594,-0.036806573422203774,0.010370137438287089,-0.29389305300072127,-0.29776283590468416,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
25,-2.3881614263048947,-0.3577165624942949,-0.4098051785391137,-0.5406672610463006,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.11255576622095728,-0.22400544234504122,0.12657544115965524,-0.2533720108404117,-0.29385451631762527,-0.2979690096379344,-0.4998254840232816,8.504900548115383,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.15951273169956484,-0.23122552466007723,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
196,-2.369325278669675,-0.3684944192217776,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911627713462414,-0.22400544234504122,-0.03677744820477274,-0.2533720108404117,-0.1667822306232331,1.3765608594654055,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.7025649047196676,-0.18164631350712487,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
15,0.31230908397637924,-0.36848249512421727,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911268345796563,-0.2239901285508214,-0.036738614581531354,-0.2533720108404117,-0.25630412761327565,-0.05032726840675613,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
883,0.6139468972092497,-0.3684879151685629,-0.4098051785391137,-0.404913533751426,-0.23870117544658656,-0.1175603908630025,-0.305042701540981,0.6679962409144778,0.05375229639539579,-0.36822844713508207,0.5863188367841674,-0.13739038542076898,-0.1911570214635878,-0.22399198970728748,-0.036805826621756826,-0.2533720108404117,-0.23253452050063905,0.5104247200072529,1.5451830734882848,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
621,-2.369325278669675,-0.3684964394201246,-0.4098051785391137,-0.5406672610463006,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911775054205413,-0.22400544234504122,-0.03680806702309767,-0.2533720108404117,10.384268548241222,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.40548776691319616,-0.23122552466007723,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1050,0.27794747805677084,0.2954824923956499,1.3198494647506651,1.5651028154785909,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.7010479500751751,1.1757745443280474,-0.47804872065430204,0.029457620573885183,-0.09630838257399407,-0.06361371347995726,-0.03680660835012665,0.06669629419305452,-0.29389499478409736,-0.2978070953170903,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
497,0.4440064467813036,0.07073562718810837,0.2266526587447239,0.47748569366525834,-0.2281721989910704,-0.11250442802039076,-0.3636074375193152,-0.2502186467796078,-0.3037627030188042,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05189583234036498,0.004047020859930484,-0.036805826621756826,0.15857840506442503,-0.2938979338912839,-0.2978506647465875,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
792,0.09281347930150532,-0.36849289175473476,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115163094860002,-0.22400544234504122,-0.0367542973909173,-0.2533720108404117,-0.2207651608200956,0.6654591344224262,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
964,-0.4414481627156346,-0.3590895582732957,0.04480756237791316,0.0023476481331975254,1.0497823182972035,0.5205157846390389,5.269762404206161,-0.2502186467796078,3.0271387725801318,4.401547932368536,-0.47804872065430204,5.822568989738266,-0.18627727060393076,-0.2169479502487284,-0.03677894180566663,-0.23851854407924308,-0.29370756289661987,-0.29502191285096213,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.22891101603131533,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
515,0.33316894995257296,-0.3684829878555214,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19112863141798556,-0.223979600317283,-0.03676699299851544,-0.2533720108404117,-0.25493189415509765,-0.04128924872053014,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
542,0.13754284365841815,0.22403941348561343,1.4995683333123992,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.6035327022675511,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.11114842921913286,-0.0855018877064174,-0.03679611821594648,0.016961680023985137,-0.293893112830828,-0.2977818605770262,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
456,0.7180905564486048,-0.36848352985995597,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113060794014772,-0.22398901191999243,-0.03674906978778865,-0.2533720108404117,-0.25330191038094235,-0.030553593272005897,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
633,0.7029386139982352,0.06750582276256643,0.2266526587447239,0.47748569366525834,-0.22422383282025185,-0.11250442802039076,-0.3552410466652674,-0.2502186467796078,-0.295847241737292,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05292001455554732,-0.0005946335779033412,-0.036806573422203774,0.15355313105757032,-0.2938978939600306,-0.29784978807497176,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
431,-2.369325278669675,-0.36849377867108224,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115809956658533,-0.22400544234504122,-0.03676773979896239,-0.2533720108404117,-0.1968290346059695,0.9807628902511683,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,0.6604294418137192,-0.6862471505408764,-0.18432627086674394,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
627,0.5473717528125918,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
728,0.6740876550858877,0.05377847644847004,0.2266526587447239,0.47748569366525834,-0.22553995487719136,-0.11250442802039076,-0.35802984361661666,-0.2502186467796078,-0.298485728910284,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.05727300382701543,-0.006050135790506926,-0.036806573422203774,0.16702347061265974,-0.2938977174286,-0.29784591241144814,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
